PCA_Component_1,PCA_Component_2,PCA_Component_3,PCA_Component_4,PCA_Component_5,PCA_Component_6,PCA_Component_7,PCA_Component_8,PCA_Component_9,PCA_Component_10,Energy_Consumption_kWh
3.490284440561304,1.6019872902716203,-2.7312142385887612,-0.4736259188977796,-1.9037732261584157,0.6072480222473715,-0.4298004334176435,0.29691247427991374,2.0170871021943966,0.9826948518167179,116.48
-0.5781083507983036,3.0715408780238267,1.1753087535343187,0.6671173717727812,-0.6825148899025357,-0.7975469763503953,2.5746927550002128,1.1973458968208237,-1.2034604321873716,-1.4212367298997777,283.93
-2.571614621765553,2.277224201889994,-0.13932625421335132,1.8732161897032795,-1.4502697635145192,-1.162146544721479,0.021989149170112077,2.1766795522783164,0.3036968896981033,-1.468958453360225,235.04
-0.8003947036208974,0.17672248691711445,-1.6664478858315497,-0.44424531306525017,-1.617694296258687,0.7869211480717084,-1.0680586219868653,-0.050938071907177196,-0.6357937461174948,-0.8803738469609389,225.97
-1.1996511799369483,-2.8138962937122534,0.303108967128078,-0.575090173373286,-2.570037462031815,0.8714032467315589,-0.6870246510098462,-0.24106014357616393,-1.7879284360832461,0.3708905128320937,-145.18399709720302
0.45292845642407276,1.9281810504290462,-2.9238446437259715,0.5606916495992587,-2.3306092636167537,0.05321568278163613,-0.4795314277145386,0.078956022400261,-0.42122900089522447,-0.32994733500353823,183.64
0.1831586116454602,0.08444994642176207,-2.8087514211791946,0.5975622877749869,-0.866793610116664,-1.0286291600884547,-0.8194137118788479,0.6443562041493863,-0.25071913853366107,1.0014505566328102,293.26
-2.448401807942462,3.3948480921219044,0.17403133924350556,1.4489339644487793,-1.5260570412739471,0.465541292482593,-0.6113218754116976,0.2780834365236686,1.5644552226053314,-0.3125235330103322,159.11
0.4063897902341136,2.050437261017917,0.18751885827439363,0.5978519185773323,-1.3731227248833329,1.1592222546945694,-0.7704157036378394,0.2372722761697602,-1.1809641489934706,-0.9016309492043776,197.87
-0.3138054303494733,4.143574408269292,0.26400670679637983,0.7158815855324612,-0.8935912198296628,-1.4482492835797403,-0.7121699578873447,0.8818048300809621,-0.41597547394885076,0.9559001219626878,254.56
0.09345291604208583,0.09246910261728258,-0.8895481310769151,-1.1053636785102101,3.5761451139006852,-1.3427795307014674,1.248917578911255,-1.6185131199005354,-1.3297240523230558,-1.247061331324435,293.25
-1.7270079464514252,0.1500381504580388,-1.6465773308707972,-1.7354819795580316,-2.2555099770664726,0.2324341480264407,0.1306063067344836,1.7826563132088769,0.31285648735425586,-0.32012964405235333,161.04
-2.080007107920567,-1.773457542797969,-1.7583651727384053,-0.6940390425063421,-1.386717325406757,0.6774975743270801,1.0310829962936183,-0.6538507870621971,1.1179988739329512,0.284527899488361,94.89
0.4031502512205405,2.091736396976227,-2.084501750885252,1.9323667537457632,0.013746469857774626,-2.316752198230826,-0.8559798076643449,0.3619405388329521,1.2084429781641837,-2.745531969037674,358.37
-1.7305176703874086,2.1327662264898146,2.7003349813166135,4.379655158671596,2.186796731780594,0.19207724192824105,-0.45310810942861046,0.765077062026405,0.8157143373553851,-2.1462101234138977,237.42
-3.7872010060111623,1.5023987051168142,0.20371799213470965,1.6829106488706587,-0.14881828651203569,1.0179404891982158,-1.4730981166394488,-1.7117721615739008,-0.9829997831296767,0.8415510292109026,299.65
-0.3279194597920556,4.16446404611837,0.11918734900575467,0.18016909796306013,-0.03214026083779226,-1.6741471430536368,-1.6824138924934127,-1.3732651920690884,0.1104699173663572,0.51428863974283,292.53
-2.856626117550308,0.24594760290448336,2.277873665925677,-0.8993204797185455,2.780068690393664,-1.2414415157167207,0.20211816470958532,0.8709808334400452,1.743969797180016,-0.5317038636766052,271.78
0.7000120327743922,3.9885273263794847,0.564544467225506,-2.5582620482635527,-1.5518475994677683,1.5834889240108272,0.10868672817128244,-0.27004216215610755,-0.8094945985561386,-0.314021737552752,230.69
2.0813100160975555,-0.2973562766963953,0.03257057173391065,1.7615717515978893,-1.2177576768550824,-1.318441250509546,1.3143693505673544,-0.3459802202987709,0.6011632427811214,-0.05549853110101491,240.78
-3.105297924091247,-1.6186861910744041,-0.8384137593492333,-0.11317176275211382,0.5654501212667454,-0.8768742245205605,-1.4005470504841855,-1.0404190142682717,-1.0748026412440137,0.5466572246776814,305.23
-3.3915084764702628,-3.5807919222142326,3.24728581732949,-0.6799210574044343,-2.0874773328163836,-0.18259198400127086,2.8748276747630164,-1.8865500330429463,1.548965336716879,-0.8416236225126944,270.55
-0.26780089455183465,-3.0157257995360354,0.3270313630128934,-1.1872882294661729,1.9848629093321497,0.11534834197371446,0.171442897498006,0.09398257021611212,0.5663467032674898,0.6918041680533691,333.23
-0.2779998696882835,-3.958023558173261,0.2251992824660154,-1.2575658423921297,0.28536404303601154,0.650866873883176,-1.3409963161369847,-1.7655468869840716,1.5788079721451211,-0.7119476216372216,220.25
-4.048031439572672,-1.4524107429045312,-2.7755764625597847,-1.1071443550324491,-1.8867330803781819,0.23722594220993387,2.7315456651301555,0.8073995576029928,-0.2195651943671523,0.36181429858802805,164.93
-0.35034344699339837,-3.9093789435061574,0.88918572324605,0.9793639315439733,0.05797287087185485,-2.072434273466211,-0.7239489560577393,0.8303019770564012,-1.54494504220767,-1.1594844928244017,275.4
-2.1410095391479445,-1.7337804850976783,0.14699055054929833,-0.22519281241529399,1.0151164403157118,-2.0050114485887507,1.334646309191431,0.405341308777073,0.6652646039759101,0.5269251132371614,295.56
2.7012949961055597,-3.4944589225430756,3.0228138626169434,1.917657629502974,0.7325553337458519,2.8946158355162517,-0.6991214935600353,-1.639990839373703,2.043865920531427,0.9104993355205779,43.4
-2.145811734698314,-1.8246741950117802,3.256023027552331,-1.4401562676540063,-0.3002205520583806,0.40987536702857885,3.115513692068394,-1.4264559127169143,1.391242162757356,-0.1856600851222923,93.29
-2.102410216930132,-1.8056504598588536,2.201726215906458,-1.2082261144487878,1.2975976283194108,-1.1111027742472013,1.2119236677856753,-0.05839471314059441,0.7568841587027285,0.4937746359495282,290.54
-0.645973186655965,2.109908647931179,-2.997977859614293,3.1366373319535614,0.01543629116821596,1.3298336071005739,-0.5564392145749208,-1.292192998210167,0.022451027955046478,2.6034008222920875,139.39
-3.7395995477052697,0.5327657688215788,1.9363196082949141,-0.8592409011051405,-0.2832110644855149,-2.4970851465760395,-0.7650447925116957,-1.7858660344107178,1.361734352948252,-1.3129452044177328,221.9
3.6590770833021216,2.6536461055412843,0.3835983921036581,-2.428561193837898,-1.174768944290963,1.0076510955537323,-1.2958108288451924,-1.611858197494625,-0.2301803804254943,-0.3276933029238288,155.84
4.8112896691097955,-2.642803699973951,-2.1389984291398054,3.379514820737564,-2.161118580533977,1.2377470219101674,0.6873317461543538,1.659585425052685,-0.20973890655518737,0.889807063523887,135.06
-2.3756081704773955,-3.6562215060234187,-1.9344814442350717,-0.48926610607121357,1.842578726684581,-0.7856945546980767,1.210598024257021,-2.12903216610766,-0.2680937273053523,-0.4140991355752711,356.89
-1.2832159452389358,4.317607791507785,-0.7523380773964621,-0.4410764536895284,-1.0411142713616353,0.7019103796337876,-1.6192053852012664,-1.468507921005187,-1.3356863937896923,-0.0035778210270757116,211.13
-1.8106003321361106,2.2543966898506156,2.961400354245658,3.495612566366255,0.011193316291949112,1.226889666671665,2.491851426371085,-3.295111097917275,0.4644380213664452,-0.8787117698006143,170.58
-1.0369604337673164,-1.904207115989457,-0.8574044635305924,-1.005989086266229,-0.3088596364800787,-1.7612743714484766,-0.2776891656586906,2.5815150551201573,0.028569275883308664,-1.1823473273651062,320.27
2.4330358468298483,1.6481398635936193,0.47272315199170034,-1.423038323938465,0.11708061361827088,1.3462477440775282,0.4187108805612234,0.3642262948320637,0.7688336918050334,0.6299304708349703,129.79
-0.6625234712897052,2.0821318996465443,1.1639606595773966,1.9601381811914576,-1.4313408386721607,-2.144393907762262,-0.46883570206648106,0.8677765968586525,0.06721200880900469,0.8058769020246509,344.18
-1.8162678651787805,0.20589096742072632,0.12112665507290599,-0.36212356608786767,0.6178917491837724,1.1162703047650437,-0.3582200006038796,-1.7241630190562418,0.9437215829225166,-0.02679670709686985,135.8
2.3427922777982735,1.5979179160284955,3.489419629700481,-0.971713301640424,1.0741392529672775,2.3303024514710264,-0.027244502587433495,2.3945800964513424,-1.1233328389793533,0.02991306774997654,171.13
2.7919039923580593,-3.3607358741637126,-1.822400984231052,-0.09923585855328998,-0.07830352962217256,-1.6411946184817756,-0.7051952052423087,1.0504886854126991,0.02253494763266124,1.3227881587725285,245.22
-2.5161847500491605,2.3454827578565176,0.20635885526534636,-1.229689878204821,-0.5672976021486271,-2.636859274002167,-0.557470418124977,-1.3925439944897848,-1.1363391977077797,0.8642292300222195,242.41
-4.061895580241338,-1.552700428390711,3.2695355952163077,-1.0816625313045958,-1.3366880108824586,-1.6237451613782992,-0.9638816842188728,0.6772136530025815,-2.1428589399238342,-0.5846775627777044,275.24
0.39867691140115813,2.187335416085187,-2.6559223858230996,-0.4293797422627086,-1.4931123325877422,0.6136172375818341,-1.0970434933157316,0.09897733775242179,-2.256864114009856,1.5040480655027022,163.26
-3.8872242384940177,0.4986280140723789,0.14862065040284733,0.5208628557756212,-1.7399788391547948,0.2718264600652598,0.7414523165547564,-0.8285509675255152,-0.9070746812396961,-0.48950805559278965,214.31
3.170479231069934,0.5916176318978312,3.2814901838706403,-0.1419017816182495,-2.0199811724925527,-0.0570572144453807,2.44800511347815,0.3225152147158321,-0.15790243748394941,-0.5151521033914909,237.64
3.4532684803707685,2.57902898490223,3.342646625001774,0.1128190865510903,1.210566704438829,2.25009505771298,-0.5130560201966239,-0.006088098397280806,1.644427020680832,-0.9260812018151309,173.24
4.615315257323532,-4.624253210054995,0.11392266669336415,1.8780964416260075,-1.3924792167381401,0.11543310869945045,-0.5237473015561309,0.07625406510434563,1.8006141124753026,0.9910639624497507,175.79
3.3871817047785466,1.5717752438701753,0.48697943348309725,-2.112720188190046,2.2211965951897694,1.239578017897163,0.361558184025085,-2.2307668563052108,1.962292468536971,-0.4505178364925684,222.4
-1.2799547736192065,-3.901363447165133,-0.7619978152230504,-0.5909993307392809,-1.8177145028268837,0.4365550769596187,-0.054190084380877135,2.219195848720911,-0.4262781612282449,-0.5451007049963559,112.56
3.2997971249974283,1.5591310601707793,-2.980761702973952,1.9734370711307485,2.0533119142325296,0.4955519609996675,-0.6095658444264901,0.652635425345396,-0.19324075054859527,-1.1243311104534717,253.43
3.3650050646026575,1.6367970370799299,-1.809173485095314,0.3799879085654059,-0.8239504163753997,-1.5068910334103673,2.517088617977629,-0.036018033222171564,1.0012396226221392,1.1121089297514317,246.71
-2.081191438445157,-1.7276211124975103,3.44184940802549,-1.4179526118709438,-1.9701280553008607,-0.06190765790448571,0.6986757344391363,-0.577493905841584,-0.9775166057537762,-0.8055842203042475,201.28
2.4121185873729836,1.8736600034239075,0.20265509050658492,-0.21861079700618324,-0.7192665921539495,0.34361936191961306,-1.616994472319421,-1.7888258620445168,-1.2271595579491057,-1.2177071595008493,119.95
-0.9746356456671372,0.019230523280661327,3.0449856856878537,2.3814201634478303,1.7108942821523603,0.7969475063364617,-0.20785547024894346,2.1292447318103127,1.9898875630305086,-0.306780435327227,288.49
3.416738215759077,1.5187073535692877,-1.050209453517577,1.0200381926304023,-0.9123243044695705,-1.5224414403456716,-0.3503706519911811,1.009864368735316,-0.4195467852510925,0.2716447213130595,204.75
3.209381317835315,1.6516012765244952,-0.027197786173373206,3.396925580413766,-1.614937718417171,1.2356310840799527,1.5441627148044148,-0.8531360707361366,-2.2454275904572683,0.2857233347209982,243.63
-2.744878529789584,0.4355724102977194,-2.4256841511536438,-2.669175571974914,-0.2852561844170458,1.1307572431464228,-1.057346919447694,-0.15615861255401636,0.6115462401856935,0.24161519105509355,267.16
2.7151958440579804,-3.374299747744306,-2.882366945916072,1.3027124800314285,-0.6854111159879674,1.4095049442345535,-0.13616206591896773,0.21193364618575172,-0.7902301380799581,1.0663084193470627,190.78
-0.9176346347276954,0.03279946371162179,0.29613070193189195,-0.5507450184649276,0.9708361371145823,-0.7319978800040963,3.2000304923221035,-0.48201122802658003,0.862699362796268,1.780087212108293,162.37
0.19111456206806476,0.9037935696672807,0.5393912855067242,-1.6984639353082085,1.8022032125250549,1.6791811077654872,3.2468554505670117,-0.5334957764229414,0.884247616911399,1.9244968639043722,78.73
-2.609723002052792,2.5018184078450014,-1.3959538926202684,-2.2895631350783687,1.2056893447694867,2.477073532863592,-1.1742133011450318,0.5255111014108381,-1.7326382329267846,1.9128083868426253,248.11
3.143501026806061,-0.38291400168143896,-2.6464780920232203,-1.117300892027477,1.486738293291772,2.143315154900911,-1.0677424908224553,0.15286040824216118,0.0037062437389811954,-1.4172680271840323,247.97
3.4198286045002257,1.6674117454234212,-2.8823415429543777,1.442207354569533,-2.3632466484988393,0.32054652853004684,-0.6306915752829,-0.6005833718391559,0.9875668193476339,-1.1558865565103833,193.96
-1.2625404546592494,-1.8707591768098746,0.7630001559839252,2.183216271149449,2.4108872114755924,-1.8408507288949327,1.1153887197979944,-2.071735628037111,-1.543762154084616,-1.5800555113986985,1556.104911290067
-2.4189811832655965,3.284558444721246,0.4652040836140685,-2.529119611285875,-0.24088641454907211,1.0773392624619011,1.7962767082636266,1.4740575308609416,1.1940116882690093,0.287977325448706,132.42
-1.3758707375451853,-3.7760687581731043,-0.147636069543577,1.9830578121737124,-0.1783909496343844,-1.2241233754833765,-1.7276869239144288,-1.5695299216864358,-0.5969840208547785,0.19587005233690205,309.47
-2.1050723225900985,-1.8556401637854827,-1.6901125468012443,-1.6720697105821098,1.1178557425610083,1.8334572895764476,2.7300203508073717,1.0503138678897859,1.4910196745352329,-0.10076255170731244,94.99
-0.7559621583848775,1.053907507121929,3.28064420248315,-0.9529773743043817,0.9467800367347711,0.4734043978636515,0.4462423267956588,-2.034876658545268,1.3728533070062503,0.35371343403271405,249.38
2.1545914973922144,-0.2773096354020259,0.3007219731855333,-1.1179344356298127,-1.1159847134849707,-1.734252621201729,0.15645240717029063,-0.08738853247631256,-0.4598137640657957,-1.3643204617789257,280.32
-2.400682413450941,3.294730222429447,2.390866854864207,-1.1690912981652863,-2.0943918209343506,-1.5831031833980787,0.039708245614984206,2.145510994950383,1.5547248215965745,0.9913928786163858,307.64
-1.543070231208362,3.1577722367915584,1.2369965598008434,0.14542195151966775,-0.08805802055263678,-2.609539860565686,1.3170818763768937,2.276005952517375,-1.047261448117798,-0.28371396183238073,341.06
1.8112304065941407,-3.335381402355208,-0.9088319889565826,-0.3071881887425332,-0.0817914610309304,1.121421544261431,-0.9977794452928092,-1.678359947687551,0.3615960304530394,1.1749709278004665,157.86
-4.208943180570953,-2.4123196930347532,-0.034620053418188856,1.5696369033498399,0.30210525883999695,1.252582694501769,-1.4232650864733947,-1.8980939779785606,1.1557510950280003,-0.24969246761622724,133.05
-2.5238842954280925,2.328418641041573,1.5674955666399555,-2.189622734720984,0.2831522887466389,0.8779793556794948,-1.0209900100555813,0.6440736816841112,-0.1217381583602597,0.760461485488945,267.58
-3.0957091631344476,-1.623308214122729,-0.04366452614164151,1.6359368462790438,-2.060147916239174,0.7143931985405854,-0.7592532849073599,-0.4278108033074608,0.38210134545185537,-0.6887555485091222,268.69
3.6141794132064176,3.510135316221481,-0.6752996952426482,-0.0858673996967525,0.4283492186483785,-0.8927010319999615,-0.4184926311821535,0.5982193832257342,-0.09659830687842114,0.6583203491503902,316.26
-2.61259656224654,2.2828264192786696,1.3861417777801535,-1.041492919112206,0.5332543499936089,-1.0065303496034967,-0.7437645554912616,1.1504226707315692,-2.1392980058767073,1.2352340818309773,357.25
